"Address","Content Type","Status Code","Status","Indexability","Indexability Status","Inlinks","Response Time","Redirect URL","Redirect Type"
"https://offlimits.co.in/collections/limited-edition/products/griffith-off-white-green-ocm-830-09","text/html; charset=UTF-8","429","Too Many Requests","Non-Indexable","Client Error","1","0.100","",""
"https://offlimits.co.in/collections/limited-edition/products/apex-1-beige-orm-888-01","text/html; charset=UTF-8","429","Too Many Requests","Non-Indexable","Client Error","1","0.093","",""
"https://offlimits.co.in/collections/limited-edition/products/ethos-dark-grey-orm-531-05","text/html; charset=UTF-8","429","Too Many Requests","Non-Indexable","Client Error","1","0.112","",""
"https://offlimits.co.in/collections/limited-edition/products/gladiator-off-white-beige-orm-661-17","text/html; charset=UTF-8","429","Too Many Requests","Non-Indexable","Client Error","1","0.116","",""
"https://offlimits.co.in/collections/limited-edition/products/gladiator-explorex-transformative-teal-ocm-724-04","text/html; charset=UTF-8","429","Too Many Requests","Non-Indexable","Client Error","1","0.119","",""
"https://offlimits.co.in/collections/limited-edition/products/griffith-off-white-royal-blue-ocm-830-07","text/html; charset=UTF-8","429","Too Many Requests","Non-Indexable","Client Error","1","0.119","",""
"https://offlimits.co.in/collections/limited-edition/products/strata-01-dark-beige-navy-orm-903-03","text/html; charset=UTF-8","429","Too Many Requests","Non-Indexable","Client Error","1","0.119","",""
"https://offlimits.co.in/collections/limited-edition/products/roger-explorex-for-her-black-black-orw-916-01","text/html; charset=UTF-8","429","Too Many Requests","Non-Indexable","Client Error","1","0.115","",""
"https://offlimits.co.in/collections/limited-edition/products/legacy-23-royal-blue-yellow-ocm-829-05","text/html; charset=UTF-8","429","Too Many Requests","Non-Indexable","Client Error","1","0.126","",""
"https://offlimits.co.in/collections/limited-edition/products/oxford-off-white-mens-casual-shoes","text/html; charset=UTF-8","429","Too Many Requests","Non-Indexable","Client Error","1","0.101","",""
"https://offlimits.co.in/collections/limited-edition/products/gladiator-explorex-beige-ocm-724-10","text/html; charset=UTF-8","429","Too Many Requests","Non-Indexable","Client Error","1","0.120","",""
"https://offlimits.co.in/collections/limited-edition/products/gladiator-black-orm-661-01","text/html; charset=UTF-8","429","Too Many Requests","Non-Indexable","Client Error","1","0.123","",""
"https://offlimits.co.in/collections/limited-edition/products/olympus-powder-blue-orm-923-06","text/html; charset=UTF-8","429","Too Many Requests","Non-Indexable","Client Error","1","0.130","",""
"https://offlimits.co.in/collections/limited-edition/products/piston-black-red-1-ocm-642-03","text/html; charset=UTF-8","429","Too Many Requests","Non-Indexable","Client Error","1","0.119","",""
"https://offlimits.co.in/collections/limited-edition/products/hoop-off-white-honey-orm-867-02","text/html; charset=UTF-8","429","Too Many Requests","Non-Indexable","Client Error","1","0.132","",""
"https://offlimits.co.in/collections/limited-edition/products/gladiator-explorex-off-white-ocm-724-01","text/html; charset=UTF-8","429","Too Many Requests","Non-Indexable","Client Error","1","0.160","",""
"https://offlimits.co.in/collections/limited-edition/products/gladiator-explorex-off-white-navy-ocm-724-07","text/html; charset=UTF-8","429","Too Many Requests","Non-Indexable","Client Error","1","0.164","",""
"https://offlimits.co.in/collections/limited-edition/products/baseline-23-milwaukee-bucks-beige-green-ocm-828-06","text/html; charset=UTF-8","429","Too Many Requests","Non-Indexable","Client Error","1","0.176","",""
"https://offlimits.co.in/collections/limited-edition/products/gladiator-for-her-off-white-pink-orw-678-03","text/html; charset=UTF-8","429","Too Many Requests","Non-Indexable","Client Error","1","0.184","",""
"https://offlimits.co.in/collections/limited-edition/products/roger-explorex-light-grey-orm-850-05","text/html; charset=UTF-8","429","Too Many Requests","Non-Indexable","Client Error","1","0.162","",""
"https://offlimits.co.in/collections/limited-edition/products/olympus-black-orm-923-02","text/html; charset=UTF-8","429","Too Many Requests","Non-Indexable","Client Error","1","0.174","",""
"https://offlimits.co.in/collections/limited-edition/products/olympus-off-white-orm-923-01","text/html; charset=UTF-8","429","Too Many Requests","Non-Indexable","Client Error","1","0.126","",""
"https://offlimits.co.in/collections/limited-edition/products/gladiator-explorex-off-white-tan-ocm-724-06","text/html; charset=UTF-8","429","Too Many Requests","Non-Indexable","Client Error","1","0.124","",""
"https://offlimits.co.in/collections/limited-edition/products/gladiator-explorex-light-grey-ocm-724-03","text/html; charset=UTF-8","429","Too Many Requests","Non-Indexable","Client Error","1","0.098","",""
"https://offlimits.co.in/collections/limited-edition/products/gladiator-off-white-crazy-horse-tan-orm-661-10","text/html; charset=UTF-8","429","Too Many Requests","Non-Indexable","Client Error","1","0.123","",""
"https://offlimits.co.in/collections/limited-edition/products/gladiator-ice-blue-orm-661-03","text/html; charset=UTF-8","429","Too Many Requests","Non-Indexable","Client Error","1","0.100","",""
"https://offlimits.co.in/collections/limited-edition/products/ramses-off-white-tan-mens-casual-shoes","text/html; charset=UTF-8","429","Too Many Requests","Non-Indexable","Client Error","1","0.107","",""
"https://offlimits.co.in/collections/limited-edition/products/apex-1-beige-air-force-blue-orm-888-02","text/html; charset=UTF-8","429","Too Many Requests","Non-Indexable","Client Error","1","0.101","",""
"https://offlimits.co.in/collections/limited-edition/products/brdley-crazy-horse-tan-bone-white-ocm-679-01","text/html; charset=UTF-8","429","Too Many Requests","Non-Indexable","Client Error","1","0.137","",""
"https://offlimits.co.in/collections/limited-edition/products/apex-1-black-dk-grey-orm-888-03","text/html; charset=UTF-8","429","Too Many Requests","Non-Indexable","Client Error","1","0.122","",""
"https://offlimits.co.in/collections/limited-edition/products/legacy-23-black-honey-ocm-829-02","text/html; charset=UTF-8","429","Too Many Requests","Non-Indexable","Client Error","1","0.113","",""
"https://offlimits.co.in/collections/limited-edition/products/strata-01-beige-sky-orm-903-02","text/html; charset=UTF-8","429","Too Many Requests","Non-Indexable","Client Error","1","0.097","",""
"https://offlimits.co.in/collections/limited-edition/products/gladiator-transformative-teal-orm-661-07","text/html; charset=UTF-8","429","Too Many Requests","Non-Indexable","Client Error","1","0.112","",""
"https://offlimits.co.in/collections/limited-edition/products/strata-01-beige-maroon-orm-903-05","text/html; charset=UTF-8","429","Too Many Requests","Non-Indexable","Client Error","1","0.087","",""
"https://offlimits.co.in/collections/limited-edition/products/gladiator-explorex-black-ocm-724-02","text/html; charset=UTF-8","429","Too Many Requests","Non-Indexable","Client Error","1","0.106","",""
"https://offlimits.co.in/collections/limited-edition/products/olympus-cream-orm-923-04","text/html; charset=UTF-8","429","Too Many Requests","Non-Indexable","Client Error","1","0.103","",""
"https://offlimits.co.in/collections/limited-edition/products/gladiator-air-force-blue-orm-661-13","text/html; charset=UTF-8","429","Too Many Requests","Non-Indexable","Client Error","1","0.113","",""
"https://offlimits.co.in/collections/limited-edition/products/gladiator-black-black-orm-661-05","text/html; charset=UTF-8","429","Too Many Requests","Non-Indexable","Client Error","1","0.127","",""
"https://offlimits.co.in/collections/limited-edition/products/gladiator-light-grey-orm-661-06","text/html; charset=UTF-8","429","Too Many Requests","Non-Indexable","Client Error","1","0.089","",""
"https://offlimits.co.in/collections/limited-edition/products/legacy-23-grey-lime-punch-ocm-829-04","text/html; charset=UTF-8","429","Too Many Requests","Non-Indexable","Client Error","1","0.162","",""
"https://offlimits.co.in/collections/limited-edition/products/gladiator-off-white-orm-661-02","text/html; charset=UTF-8","429","Too Many Requests","Non-Indexable","Client Error","1","0.100","",""
"https://offlimits.co.in/collections/limited-edition/products/griffith-off-white-silver-ocm-830-10","text/html; charset=UTF-8","429","Too Many Requests","Non-Indexable","Client Error","1","0.113","",""
"https://offlimits.co.in/collections/women-shoes/products/skyline-for-her-off-white-aqua-ocw-772-11","text/html; charset=UTF-8","429","Too Many Requests","Non-Indexable","Client Error","1","0.094","",""
"https://offlimits.co.in/collections/women-shoes/products/pulsara-for-her-off-white-pink-orw-889-02","text/html; charset=UTF-8","429","Too Many Requests","Non-Indexable","Client Error","1","0.123","",""
"https://offlimits.co.in/collections/women-shoes/products/splash-mode-for-her-beige-ocw-926-05","text/html; charset=UTF-8","429","Too Many Requests","Non-Indexable","Client Error","1","0.101","",""
"https://offlimits.co.in/collections/women-shoes/products/daisy-for-her-mauve-orw-826-01","text/html; charset=UTF-8","429","Too Many Requests","Non-Indexable","Client Error","1","0.101","",""
"https://offlimits.co.in/collections/women-shoes/products/roger-explorex-for-her-white-orw-916-02","text/html; charset=UTF-8","429","Too Many Requests","Non-Indexable","Client Error","1","0.110","",""
"https://offlimits.co.in/collections/women-shoes/products/gladiator-for-her-off-white-pink-orw-678-03","text/html; charset=UTF-8","429","Too Many Requests","Non-Indexable","Client Error","1","0.108","",""
"https://offlimits.co.in/collections/women-shoes/products/gladiator-explorex-for-her-off-white-ocw-754-01","text/html; charset=UTF-8","429","Too Many Requests","Non-Indexable","Client Error","1","0.110","",""
"https://offlimits.co.in/collections/women-shoes/products/skyline-for-her-off-white-mocha-mousse-ocw-772-07","text/html; charset=UTF-8","429","Too Many Requests","Non-Indexable","Client Error","1","0.123","",""
"https://offlimits.co.in/collections/women-shoes/products/skyline-for-her-light-grey-off-white-ocw-772-03","text/html; charset=UTF-8","429","Too Many Requests","Non-Indexable","Client Error","1","0.096","",""
"https://offlimits.co.in/collections/women-shoes/products/speedwave-for-her-aqua-orw-840-04","text/html; charset=UTF-8","429","Too Many Requests","Non-Indexable","Client Error","1","0.091","",""
"https://offlimits.co.in/collections/women-shoes/products/pulse-x-for-her-black-dk-grey-orw-887-02","text/html; charset=UTF-8","429","Too Many Requests","Non-Indexable","Client Error","1","0.092","",""
"https://offlimits.co.in/collections/women-shoes/products/stussy-memory-tech-for-her-orw-616-06","text/html; charset=UTF-8","429","Too Many Requests","Non-Indexable","Client Error","1","0.097","",""
"https://offlimits.co.in/collections/women-shoes/products/s-w-a-t-for-her-black-black-orw-854-03","text/html; charset=UTF-8","429","Too Many Requests","Non-Indexable","Client Error","1","0.084","",""
"https://offlimits.co.in/collections/women-shoes/products/stussy-for-her-suger-swizzle-off-white-orw-616-12","text/html; charset=UTF-8","429","Too Many Requests","Non-Indexable","Client Error","1","0.112","",""
"https://offlimits.co.in/collections/women-shoes/products/s-w-a-t-for-her-pink-orw-854-01","text/html; charset=UTF-8","429","Too Many Requests","Non-Indexable","Client Error","1","0.099","",""
"https://offlimits.co.in/collections/women-shoes/products/kim-pulse-dark-grey-black-orw-899-03","text/html; charset=UTF-8","429","Too Many Requests","Non-Indexable","Client Error","1","0.115","",""
"https://offlimits.co.in/collections/women-shoes/products/gladiator-for-her-purple-green-orw-678-05","text/html; charset=UTF-8","429","Too Many Requests","Non-Indexable","Client Error","1","0.101","",""
"https://offlimits.co.in/collections/women-shoes/products/speedwave-for-her-grey-orw-840-05","text/html; charset=UTF-8","429","Too Many Requests","Non-Indexable","Client Error","1","0.103","",""
"https://offlimits.co.in/collections/women-shoes/products/s-w-a-t-for-her-off-white-pink-orw-854-02","text/html; charset=UTF-8","429","Too Many Requests","Non-Indexable","Client Error","1","0.103","",""
"https://offlimits.co.in/collections/women-shoes/products/skyline-for-her-brown-white-ocw-772-15","text/html; charset=UTF-8","429","Too Many Requests","Non-Indexable","Client Error","1","0.112","",""
"https://offlimits.co.in/collections/women-shoes/products/roger-for-her-orw-584-02","text/html; charset=UTF-8","429","Too Many Requests","Non-Indexable","Client Error","1","0.126","",""
"https://offlimits.co.in/collections/women-shoes/products/skyline-select-for-her-blue-honey-ocw-937-05","text/html; charset=UTF-8","429","Too Many Requests","Non-Indexable","Client Error","1","0.100","",""
"https://offlimits.co.in/collections/women-shoes/products/royce-orw-598-01","text/html; charset=UTF-8","429","Too Many Requests","Non-Indexable","Client Error","1","0.099","",""
"https://offlimits.co.in/collections/women-shoes/products/gladiator-for-her-black-white-orw-678-01","text/html; charset=UTF-8","429","Too Many Requests","Non-Indexable","Client Error","1","0.089","",""
"https://offlimits.co.in/collections/women-shoes/products/skyline-for-her-off-white-gum-ocw-772-01","text/html; charset=UTF-8","429","Too Many Requests","Non-Indexable","Client Error","1","0.110","",""
"https://offlimits.co.in/collections/women-shoes/products/skyline-for-her-white-white-ocw-772-14","text/html; charset=UTF-8","429","Too Many Requests","Non-Indexable","Client Error","1","0.145","",""
"https://offlimits.co.in/collections/women-shoes/products/paloma-w-orw-582-02","text/html; charset=UTF-8","429","Too Many Requests","Non-Indexable","Client Error","1","0.089","",""
"https://offlimits.co.in/collections/women-shoes/products/naomi-orw-453-01","text/html; charset=UTF-8","429","Too Many Requests","Non-Indexable","Client Error","1","0.088","",""
"https://offlimits.co.in/collections/women-shoes/products/roger-explorex-for-her-black-black-orw-916-01","text/html; charset=UTF-8","429","Too Many Requests","Non-Indexable","Client Error","1","0.100","",""
"https://offlimits.co.in/collections/women-shoes/products/speedster-for-her-orchird-bloom-peach-orw-730-05","text/html; charset=UTF-8","429","Too Many Requests","Non-Indexable","Client Error","1","0.107","",""
"https://offlimits.co.in/collections/women-shoes/products/royce-for-her-off-white-fuchsia-royal-blue-orw-598-05","text/html; charset=UTF-8","429","Too Many Requests","Non-Indexable","Client Error","1","0.097","",""
"https://offlimits.co.in/collections/women-shoes/products/memphis-for-her-black-beige-ocw-804-02","text/html; charset=UTF-8","429","Too Many Requests","Non-Indexable","Client Error","1","0.104","",""
"https://offlimits.co.in/collections/women-shoes/products/speedwave-for-her-black-fuchsia-orw-840-01","text/html; charset=UTF-8","429","Too Many Requests","Non-Indexable","Client Error","1","0.100","",""
"https://offlimits.co.in/collections/women-shoes/products/memphis-for-her-beige-black-ocw-804-04","text/html; charset=UTF-8","429","Too Many Requests","Non-Indexable","Client Error","1","0.096","",""
"https://offlimits.co.in/collections/women-shoes/products/splash-mode-for-her-dark-grey-ocw-926-04","text/html; charset=UTF-8","429","Too Many Requests","Non-Indexable","Client Error","1","0.090","",""
"https://offlimits.co.in/collections/women-shoes/products/gladiator-explorex-for-her-2-0-off-white-pink-ocw-884-01","text/html; charset=UTF-8","429","Too Many Requests","Non-Indexable","Client Error","1","0.086","",""
"https://offlimits.co.in/collections/women-shoes/products/splash-mode-for-her-light-grey-ocw-926-03","text/html; charset=UTF-8","429","Too Many Requests","Non-Indexable","Client Error","1","0.092","",""
"https://offlimits.co.in/collections/women-shoes/products/skyline-for-her-off-white-navy-ocw-772-02","text/html; charset=UTF-8","429","Too Many Requests","Non-Indexable","Client Error","1","0.093","",""
"https://offlimits.co.in/collections/women-shoes/products/gladiator-for-her-off-white-orw-678-02","text/html; charset=UTF-8","429","Too Many Requests","Non-Indexable","Client Error","1","0.093","",""
"https://offlimits.co.in/collections/women-shoes/products/splash-mode-for-her-white-ocw-926-02","text/html; charset=UTF-8","429","Too Many Requests","Non-Indexable","Client Error","1","0.103","",""
"https://offlimits.co.in/collections/women-shoes/products/jackie-for-her-black-orw-641-04","text/html; charset=UTF-8","429","Too Many Requests","Non-Indexable","Client Error","1","0.098","",""
"https://offlimits.co.in/collections/women-shoes/products/bareform-for-her-black-orw-864-01","text/html; charset=UTF-8","429","Too Many Requests","Non-Indexable","Client Error","1","0.102","",""
"https://offlimits.co.in/collections/women-shoes/products/memphis-for-her-red-beige-ocw-804-01","text/html; charset=UTF-8","429","Too Many Requests","Non-Indexable","Client Error","1","0.134","",""
"https://offlimits.co.in/collections/women-shoes/products/speedwave-for-her-light-pink-orw-840-03","text/html; charset=UTF-8","429","Too Many Requests","Non-Indexable","Client Error","1","0.103","",""
"https://offlimits.co.in/collections/women-shoes/products/paloma-for-her-aqua-orw-582-07","text/html; charset=UTF-8","429","Too Many Requests","Non-Indexable","Client Error","1","0.115","",""
"https://offlimits.co.in/collections/women-shoes/products/pulse-x-for-her-off-white-purple-mint-orw-887-01","text/html; charset=UTF-8","429","Too Many Requests","Non-Indexable","Client Error","1","0.126","",""
"https://offlimits.co.in/collections/women-shoes/products/speedwave-for-her-off-white-orw-840-02","text/html; charset=UTF-8","429","Too Many Requests","Non-Indexable","Client Error","1","0.106","",""
"https://offlimits.co.in/collections/women-shoes/products/splash-mode-for-her-black-ocw-926-01","text/html; charset=UTF-8","429","Too Many Requests","Non-Indexable","Client Error","1","0.093","",""
"https://offlimits.co.in/collections/women-shoes/products/cloudpro-for-her-off-white-pink-orw-823-01","text/html; charset=UTF-8","429","Too Many Requests","Non-Indexable","Client Error","1","0.113","",""
"https://offlimits.co.in/collections/women-shoes/products/skyline-for-her-cream-mocha-mousse-ocw-772-06","text/html; charset=UTF-8","429","Too Many Requests","Non-Indexable","Client Error","1","0.103","",""
"https://offlimits.co.in/collections/mens-running-gym-shoes/products/kairo-orm-577-03","text/html; charset=UTF-8","429","Too Many Requests","Non-Indexable","Client Error","1","0.104","",""
"https://offlimits.co.in/collections/mens-running-gym-shoes/products/kairo-orm-577-02","text/html; charset=UTF-8","429","Too Many Requests","Non-Indexable","Client Error","1","0.133","",""
"https://offlimits.co.in/collections/mens-running-gym-shoes/products/kairo-orm-577-01","text/html; charset=UTF-8","429","Too Many Requests","Non-Indexable","Client Error","1","0.082","",""
"https://offlimits.co.in/collections/mens-running-gym-shoes/products/viking-white-orange-ocm-714-02","text/html; charset=UTF-8","429","Too Many Requests","Non-Indexable","Client Error","1","0.117","",""
"https://offlimits.co.in/collections/mens-running-gym-shoes/products/samurai-orm-623-01","text/html; charset=UTF-8","429","Too Many Requests","Non-Indexable","Client Error","1","0.119","",""
"https://offlimits.co.in/collections/mens-running-gym-shoes/products/ethos-sage-green-orm-531-03","text/html; charset=UTF-8","429","Too Many Requests","Non-Indexable","Client Error","1","0.087","",""
"https://offlimits.co.in/collections/mens-running-gym-shoes/products/kairo-orm-577-05","text/html; charset=UTF-8","429","Too Many Requests","Non-Indexable","Client Error","1","0.109","",""
"https://offlimits.co.in/collections/mens-running-gym-shoes/products/gladiator-green-off-white-orm-661-04","text/html; charset=UTF-8","429","Too Many Requests","Non-Indexable","Client Error","1","0.102","",""
"https://offlimits.co.in/collections/mens-running-gym-shoes/products/kairo-orm-577-04","text/html; charset=UTF-8","429","Too Many Requests","Non-Indexable","Client Error","1","0.111","",""
"https://offlimits.co.in/collections/mens-running-gym-shoes/products/sparta-orm-529-03","text/html; charset=UTF-8","429","Too Many Requests","Non-Indexable","Client Error","1","0.099","",""
"https://offlimits.co.in/collections/mens-running-gym-shoes/products/wembley-orm-545-02","text/html; charset=UTF-8","429","Too Many Requests","Non-Indexable","Client Error","1","0.084","",""
"https://offlimits.co.in/collections/mens-running-gym-shoes/products/wembley-orm-545-03","text/html; charset=UTF-8","429","Too Many Requests","Non-Indexable","Client Error","1","0.109","",""
"https://offlimits.co.in/collections/mens-running-gym-shoes/products/sparta-orm-529-01","text/html; charset=UTF-8","429","Too Many Requests","Non-Indexable","Client Error","1","0.102","",""
"https://offlimits.co.in/collections/mens-running-gym-shoes/products/wembley-orm-545-05","text/html; charset=UTF-8","429","Too Many Requests","Non-Indexable","Client Error","1","0.117","",""
"https://offlimits.co.in/collections/mens-running-gym-shoes/products/wembley-orm-545-04","text/html; charset=UTF-8","429","Too Many Requests","Non-Indexable","Client Error","1","0.086","",""
"https://offlimits.co.in/collections/mens-running-gym-shoes/products/gladiator-off-white-orm-661-02","text/html; charset=UTF-8","429","Too Many Requests","Non-Indexable","Client Error","1","0.091","",""
"https://offlimits.co.in/collections/mens-running-gym-shoes/products/wembley-orm-545-01","text/html; charset=UTF-8","429","Too Many Requests","Non-Indexable","Client Error","1","0.098","",""
"https://offlimits.co.in/collections/mens-running-gym-shoes/products/blazerun-light-grey-orm-719-04","text/html; charset=UTF-8","429","Too Many Requests","Non-Indexable","Client Error","1","0.107","",""
"https://offlimits.co.in/collections/mens-running-gym-shoes/products/gladiator-off-white-navy-orm-661-08","text/html; charset=UTF-8","429","Too Many Requests","Non-Indexable","Client Error","1","0.116","",""
"https://offlimits.co.in/collections/mens-running-gym-shoes/products/gladiator-black-orm-661-01","text/html; charset=UTF-8","429","Too Many Requests","Non-Indexable","Client Error","1","0.123","",""
"https://offlimits.co.in/collections/mens-running-gym-shoes/products/gladiator-black-black-orm-661-05","text/html; charset=UTF-8","429","Too Many Requests","Non-Indexable","Client Error","1","0.109","",""
"https://offlimits.co.in/collections/mens-running-gym-shoes/products/beluga-ii-navy-blue-orm-683-01","text/html; charset=UTF-8","429","Too Many Requests","Non-Indexable","Client Error","1","0.101","",""
"https://offlimits.co.in/collections/mens-running-gym-shoes/products/diablo-orm-614-04","text/html; charset=UTF-8","429","Too Many Requests","Non-Indexable","Client Error","1","0.122","",""
"https://offlimits.co.in/collections/mens-running-gym-shoes/products/diablo-orm-614-02","text/html; charset=UTF-8","429","Too Many Requests","Non-Indexable","Client Error","1","0.104","",""
"https://offlimits.co.in/collections/mens-running-gym-shoes/products/ethos-dark-grey-orm-531-05","text/html; charset=UTF-8","429","Too Many Requests","Non-Indexable","Client Error","1","0.107","",""
"https://offlimits.co.in/collections/mens-running-gym-shoes/products/phoenix-white-orm-601-01","text/html; charset=UTF-8","429","Too Many Requests","Non-Indexable","Client Error","1","0.086","",""
"https://offlimits.co.in/collections/mens-running-gym-shoes/products/ranger-orm-633-03","text/html; charset=UTF-8","429","Too Many Requests","Non-Indexable","Client Error","1","0.128","",""
"https://offlimits.co.in/collections/mens-running-gym-shoes/products/ranger-orm-633-02","text/html; charset=UTF-8","429","Too Many Requests","Non-Indexable","Client Error","1","0.123","",""
"https://offlimits.co.in/collections/mens-running-gym-shoes/products/rubicon-ocm-621-02","text/html; charset=UTF-8","429","Too Many Requests","Non-Indexable","Client Error","1","0.107","",""
"https://offlimits.co.in/collections/mens-running-gym-shoes/products/rubicon-ocm-621-01","text/html; charset=UTF-8","429","Too Many Requests","Non-Indexable","Client Error","1","0.112","",""
"https://offlimits.co.in/collections/mens-running-gym-shoes/products/hector-orm-631-02","text/html; charset=UTF-8","429","Too Many Requests","Non-Indexable","Client Error","1","0.149","",""
"https://offlimits.co.in/collections/mens-running-gym-shoes/products/hector-orm-631-03","text/html; charset=UTF-8","429","Too Many Requests","Non-Indexable","Client Error","1","0.122","",""
"https://offlimits.co.in/collections/mens-running-gym-shoes/products/hector-orm-631-01","text/html; charset=UTF-8","429","Too Many Requests","Non-Indexable","Client Error","1","0.088","",""
"https://offlimits.co.in/collections/mens-running-gym-shoes/products/gladiator-air-force-blue-orm-661-13","text/html; charset=UTF-8","429","Too Many Requests","Non-Indexable","Client Error","1","0.108","",""
"https://offlimits.co.in/collections/mens-running-gym-shoes/products/gladiator-off-white-crazy-horse-tan-orm-661-10","text/html; charset=UTF-8","429","Too Many Requests","Non-Indexable","Client Error","1","0.120","",""
"https://offlimits.co.in/collections/mens-running-gym-shoes/products/beluga-iii-white-orange-orm-671-01","text/html; charset=UTF-8","429","Too Many Requests","Non-Indexable","Client Error","1","0.096","",""
"https://offlimits.co.in/collections/mens-running-gym-shoes/products/brazil-orm-636-05","text/html; charset=UTF-8","429","Too Many Requests","Non-Indexable","Client Error","1","0.130","",""
"https://offlimits.co.in/collections/mens-running-gym-shoes/products/opus-ice-blue-teal-orm-685-03","text/html; charset=UTF-8","429","Too Many Requests","Non-Indexable","Client Error","1","0.131","",""
"https://offlimits.co.in/collections/mens-running-gym-shoes/products/brazil-orm-636-02","text/html; charset=UTF-8","429","Too Many Requests","Non-Indexable","Client Error","1","0.142","",""
"https://offlimits.co.in/collections/mens-running-gym-shoes/products/brazil-orm-636-01","text/html; charset=UTF-8","429","Too Many Requests","Non-Indexable","Client Error","1","0.175","",""
"https://offlimits.co.in/collections/mens-running-gym-shoes/products/speed-plus-orm-605-02","text/html; charset=UTF-8","429","Too Many Requests","Non-Indexable","Client Error","1","0.155","",""
"https://offlimits.co.in/collections/mens-running-gym-shoes/products/speed-plus-orm-605-04","text/html; charset=UTF-8","429","Too Many Requests","Non-Indexable","Client Error","1","0.132","",""
"https://offlimits.co.in/collections/mens-running-gym-shoes/products/beluga-orm-604-01","text/html; charset=UTF-8","429","Too Many Requests","Non-Indexable","Client Error","1","0.147","",""
"https://offlimits.co.in/collections/mens-running-gym-shoes/products/ethos-black-white-orm-531-02","text/html; charset=UTF-8","429","Too Many Requests","Non-Indexable","Client Error","1","0.131","",""
"https://offlimits.co.in/collections/mens-running-gym-shoes/products/speed-plus-orm-605-01","text/html; charset=UTF-8","429","Too Many Requests","Non-Indexable","Client Error","1","0.110","",""
"https://offlimits.co.in/collections/mens-running-gym-shoes/products/ethos-orm-531-01","text/html; charset=UTF-8","429","Too Many Requests","Non-Indexable","Client Error","1","0.106","",""
"https://offlimits.co.in/collections/mens-running-gym-shoes/products/gladiator-ice-blue-orm-661-03","text/html; charset=UTF-8","429","Too Many Requests","Non-Indexable","Client Error","1","0.121","",""
"https://offlimits.co.in/collections/mens-running-gym-shoes/products/ethos-orm-531-04","text/html; charset=UTF-8","429","Too Many Requests","Non-Indexable","Client Error","1","0.125","",""
"https://offlimits.co.in/collections/mens-running-gym-shoes/products/hitch-off-white-orm-674-02","text/html; charset=UTF-8","429","Too Many Requests","Non-Indexable","Client Error","1","0.095","",""
"https://offlimits.co.in/collections/low-top-shoes-for-men/products/bomba-off-white-honey-ocm-793-04","text/html; charset=UTF-8","429","Too Many Requests","Non-Indexable","Client Error","1","0.109","",""
"https://offlimits.co.in/collections/low-top-shoes-for-men/products/derek-off-white-orm-579-05","text/html; charset=UTF-8","429","Too Many Requests","Non-Indexable","Client Error","1","0.097","",""
"https://offlimits.co.in/collections/low-top-shoes-for-men/products/stussy-black-black-orm-407-44","text/html; charset=UTF-8","429","Too Many Requests","Non-Indexable","Client Error","1","0.098","",""
"https://offlimits.co.in/collections/low-top-shoes-for-men/products/stussy-crazy-horse-tan-orm-407-39","text/html; charset=UTF-8","429","Too Many Requests","Non-Indexable","Client Error","1","0.095","",""
"https://offlimits.co.in/collections/low-top-shoes-for-men/products/hector-orm-631-02","text/html; charset=UTF-8","429","Too Many Requests","Non-Indexable","Client Error","1","0.113","",""
"https://offlimits.co.in/collections/low-top-shoes-for-men/products/oxford-off-white-mens-casual-shoes","text/html; charset=UTF-8","429","Too Many Requests","Non-Indexable","Client Error","1","0.102","",""
"https://offlimits.co.in/collections/low-top-shoes-for-men/products/stussy-memory-tech-orm-407-32","text/html; charset=UTF-8","429","Too Many Requests","Non-Indexable","Client Error","1","0.119","",""
"https://offlimits.co.in/collections/low-top-shoes-for-men/products/skyline-ocm-622-05","text/html; charset=UTF-8","429","Too Many Requests","Non-Indexable","Client Error","1","0.120","",""
"https://offlimits.co.in/collections/low-top-shoes-for-men/products/eon-off-white-dark-grey-ocm-791-01","text/html; charset=UTF-8","429","Too Many Requests","Non-Indexable","Client Error","1","0.117","",""
"https://offlimits.co.in/collections/low-top-shoes-for-men/products/skyline-white-gum-ocm-622-11","text/html; charset=UTF-8","429","Too Many Requests","Non-Indexable","Client Error","1","0.101","",""
"https://offlimits.co.in/collections/low-top-shoes-for-men/products/gladiator-black-black-orm-661-05","text/html; charset=UTF-8","429","Too Many Requests","Non-Indexable","Client Error","1","0.119","",""
"https://offlimits.co.in/collections/low-top-shoes-for-men/products/speed-cat-bottle-green-ocm-062-05","text/html; charset=UTF-8","429","Too Many Requests","Non-Indexable","Client Error","1","0.102","",""
"https://offlimits.co.in/collections/low-top-shoes-for-men/products/phoenix-white-orm-601-01","text/html; charset=UTF-8","429","Too Many Requests","Non-Indexable","Client Error","1","0.117","",""
"https://offlimits.co.in/collections/low-top-shoes-for-men/products/skyline-ocm-622-01","text/html; charset=UTF-8","429","Too Many Requests","Non-Indexable","Client Error","1","0.114","",""
"https://offlimits.co.in/collections/low-top-shoes-for-men/products/skyline-ocm-622-02","text/html; charset=UTF-8","429","Too Many Requests","Non-Indexable","Client Error","1","0.112","",""
"https://offlimits.co.in/collections/low-top-shoes-for-men/products/magnum-black-ocm-750-02","text/html; charset=UTF-8","429","Too Many Requests","Non-Indexable","Client Error","1","0.121","",""
